0.10998478747761958,3.6643661946081094e-158,2.1647696942245144e-201,2.2715397366184835e-278,0.89001521252238,0.0,0.0,0.0,3.344248266457393e-192
0.0,6.0260504125412456e-68,0.0,0.9600290384617116,2.80343575890693e-193,0.0,0.0,0.0,0.03997096153828831
0.3165334955310862,0.5317536848050747,1.4142579316982038e-109,7.33174602702268e-249,0.15171281966384023,0.0,0.0,0.0,0.0
0.17503054204005547,6.846938009953342e-139,0.0,0.6533801333225273,0.17158932463741478,0.0,0.0,0.0,0.0
2.09841986289016e-191,0.12973581114011512,0.8702641888598845,0.0,3.2108779210035035e-28,0.0,0.0,0.0,2.44500478983972e-107
0.0,0.25265012455851665,9.684558409932122e-172,1.3337612081045391e-11,0.0,0.0,0.0,0.0,0.7473498754281538
0.0,1.0055048037922222e-38,0.6393958606589484,0.02303510061916616,0.0,8.207408966368972e-289,0.33512996224706254,2.7195536247736544e-215,0.0024390764748246103
0.0,1.0153909127186423e-10,7.360491816951901e-190,1.1485188292910164e-194,0.0,0.0,0.0,0.0,0.9999999998984619
0.12554067088702264,0.17720272536606357,0.3300016870286198,0.0,0.3672549167182959,0.0,0.0,0.0,0.0
