3.4224696501711124e-89,1.8753074816134706e-202,1.0423949468090609e-236,1.6463286823836e-49,1.0,0.0
0.0,0.0,0.3331614135535613,0.0,0.0,0.6668385864464407
1.3102658541259797e-237,0.0,0.5361055994945658,0.4638944005054299,2.3565861926486235e-105,0.0
0.6076584376983484,0.14274328175180953,0.13450405097520343,0.11509422957464241,1.5764209221320973e-111,5.89438212442272e-186
0.46691136884486917,0.020029444459239973,5.496062474978268e-139,0.5130591866958875,9.63878036117764e-81,4.133056898838881e-213
0.3479583673442408,0.0,2.6759004402565373e-169,8.035375358317941e-126,0.6520416326557577,0.0
